SMILES,log-likelihood
c1(Cl)cc(C(N2CC=C(c3c2cccc3)N=O)=O)ccc1,0.35707495490284025
C1(c2ccccc2C(=N1)N(C)CCc1ccc(cc1)Cl)=O,0.24283270879052546
c1cc2c(cc1)N(C(=O)c1cccc(Cl)c1)C(=NC)C2,0.17189260066298004
c1c(ccc(c1)Cl)C1c2c(C(=O)N(CC#N)C=1)cccc2,0.3468947129441292
c1ccc2c(c1)C(=CC(=O)N2C)c1cccc(c1)Cl,0.17818336218761033
C1(=O)N(C(=NC)c2ccccc2)Cc2c1ccc(c2)Cl,0.3636910051405473
c1ccc2c(c1)N(CC=C)C(=O)N2c1ccc(cc1)Cl,0.319812350552722
C(c1ccccc1)(=O)N1c2ccc(C#N)cc2CC1=O,0.2250941358446773
c1c2c(ccc1)C(=NC)CN(c1ccc(Cl)cc1)C2=O,0.2928986907486683
c1c2c(ccc1)C(=O)N(C2=NC)CC#C,0.21690906673101076
c1ccc(Cl)cc1C1c2c(cccc2)C(N(C)CC=1)=O,0.3009922835921178
c1cc(C2=CN(c3ccc(Cl)cc3)C(=O)N2C)c(cc1)C,0.27389535154801076
C(=O)(c1ccccc1)N1CCN=C1c1ccc(cc1C)Cl,0.3543896330647936
c1cccc2C(=O)N(C(=CNc3cc(ccc3)Cl)c21)C,0.32001304338475217
c12c(cccc1)C(=NC)N(C(C2)=O)c1cccc(c1)C,0.39304232085656565
C(c1ccccc1)(N1CC=C(c2cc(Cl)c(NC)cc12)C)=O,0.3981068843952458
c1cc2c(C(=O)N(CC2=C)c2cccc(Cl)c2)cc1,0.27730472827726
c1(Cl)ccc(N2C=C(c3ccccc3C2=O)NC)cc1,0.3683423355060877
c1cccc2c1N(C(=O)c1cccc(c1)Cl)C(CN=C2)=O,0.26612293958364147
c1cc(Cl)cc2c1C(C(=O)N2C)=NCc1ccccc1,0.41193276305340176
c12N(C(c3cc(ccc3)Cl)=O)C(c2cccc1)C=NC,0.37740380320487416
c1ccc(cc1)C1CN(c2ccc(cc2C(N=1)=O)Cl)C,0.3005447153016016
c1ccc2c(C(N(C2=O)CC)=Nc2cc(Cl)ccc2)c1,0.2327608845796779
c1cc(C2=CC(=O)N(C)c3c(cccc3)N2)ccc1Cl,0.41511488396386315
c1(C#N)cccc(c1)C1N(CC(=O)N=1)c1ccccc1C,0.3394175708444483
c1cc(C(=O)N2c3ccccc3C(=NC)C2)cc(c1)Cl,0.24223109591127437
c12ccccc1C(=NN(C)C2=O)Cc1cc(Cl)ccc1,0.2424931638330842
c1(C2N(C(=O)c3c(cccc3)C=N2)C)cccc(c1)Cl,0.3387863654366818
c1c2c(ccc1)C(=O)N(C2=C)CCNc1cc(ccc1)Cl,0.20539139871230924
c1cc2c(cc1)N(C)C(CN=C2c1ccc(cc1)Cl)=O,0.24464340470047574
C(c1cccc2c1N(C)CC2=CNC)(c1ccc(cc1)Cl)=O,0.4854116310295016
C1(=O)N(CC=C)c2c(cccc2)NC1c1cccc(Cl)c1,0.2577974735345765
c1c(C2=NC(CN2c2ccccc2C)=O)cc(C#N)cc1,0.33918806008787744
c1c(ccc(Cl)c1)C(N1c2c(N(C)C(=C)C1)cccc2)=O,0.42711269611303676
c1(ccccc1)C1=Nc2ccc(cc2CC(=O)N1C)Cl,0.2963060213067281
c1cc(C2=NCCN2c2ccc(cc2C)Cl)ccc1,0.32483126421288944
c1cccc2C(=CN(C(Nc3cc(Cl)ccc3)=O)C)Cc12,0.410505207136043
c1cccc2c1C(=O)N(CC(=C)N2)c1ccc(Cl)cc1,0.23298943628067623
c1cccc2c1N(C)C(=O)C2=CNCCl,0.34547669048817153
c1ccc(cc1)C1N(C)C(=O)c2cc(Cl)ccc2NCC=1,0.35166944624406593
c1cccc(C2=NCC(=O)N2c2ccc(Cl)cc2C)c1,0.20800936006987314
c1cc(ccc1Cl)C1c2ccccc2N(C(=O)C)CN=1,0.30017260569731147
c1cc(Cl)ccc1C1=NCC(N1c1c(C)cccc1)=O,0.20074346948275867
c1cc(ccc1Cl)-c1c(cccc1)N1C(C=CC1)=O,0.2694402591115477
c1ccc(C2=NCC(N2c2ccccc2C)=O)cc1Cl,0.35939005898955567
C1(c2ccccc2)=NCC(N(C)c2cc(ccc12)Cl)=O,0.32187786820676223
C1CN(C(=O)c2ccccc2C#N)C(=O)c2ccc(cc2)N1C,0.167471164620449
C1(c2ccccc2Cl)N(C(c2cc(ccc2)N=1)=O)CCN,0.3427504430457559
c1cccc2c1C(=O)N(C(N2C)=O)CCc1ccc(C#N)cc1,0.3164708520175882
c1(Cl)ccc(cc1)C1=NCC(=O)c2ccccc2N1C,0.23382710955857533
c1cc2c(cc1)N(CC2)C(=O)c1ccc(cc1)C(=NC)Cl,0.17400426934177118
c1cc(Cl)cc(c1)C1N(C)c2c(cccc2)C(=O)CN=1,0.33081293394049
c1ccc2c(C(=NC(=O)c3cccc(c3)Cl)N(C)C2)c1,0.2072094572650162
c1cc2C(=O)N(C(c2cc1Cl)CNc1ccccc1)C=C,0.25818159737045604
c1(cccc(Cl)c1)C1=NCC(N1c1ccccc1C)=O,0.2859540533454113
c1ccc2c(C(=CCN2C)c2ccc(cc2)C(=O)Nc2ccccc2)c1,0.2752395877123866
c1cc2c(C(=NC(=O)N2CCl)c2ccccc2)cc1,0.3093304376388009
c1c(cccc1)C1=NCC(=O)N1c1c(cc(cc1)Cl)C,0.2644084116337034
c1cccc2N(C(=O)c3ccc(Cl)cc3)CC(=NC)c21,0.20341725127439503
C1(=CN(C)C)c2c(cccc2)-c2cccc(c2)N1,0.4045178951508368
c1cccc2c1N(C(=O)CN=C2c1ccc(Cl)cc1)C,0.25519190371132716
c1cc(ccc1Cl)C1=NCC(=O)N1c1ccccc1C,0.20324596049619337
c1cccc(C2N(CC(=N2)c2cccc(c2)Cl)C)c1,0.24154525971769422
c1cccc2c1N(CC2)C(=O)c1cc(C(=NC)Cl)ccc1,0.16816634351815488
c1ccc2c(c1)N(C)C(N=C2c1cc(Cl)ccc1)=O,0.32668475592141527
c1cc(ccc1Cl)NC(=O)CN1C(c2ccccc2C1)=C,0.27244582459882843
c1cc(ccc1)C1=Nc2c(cc(cc2)Cl)C(N(C1)C)=O,0.26254031269455425
c1ccc2c(C(=O)N(C)C2=NCC(c2cccc(Cl)c2)=O)c1,0.2048396664095618
c1cccc2C(=NCC(N(C)c12)=O)c1cc(Cl)ccc1,0.20809687660862752
c1cc(cc(C#N)c1)N1CC(Nc2c(cccc2)C1=O)=O,0.2766179565583728
c1c(C2N(C)c3ccccc3C(=O)N2)cccc1CC#N,0.26497781058777925
c1cccc2c1N(C(=O)c1cccc(Cl)c1)C(=NC)C2,0.18983345447488892
c1cccc2c1C(N(C2=O)CCN=C)c1cc(Cl)ccc1,0.22130882641469626
c1cccc(c1)C1=NCC(=O)N1c1cc(Cl)c(cc1)C,0.20671989473435373
C1(=CC(=O)Nc2c1cccc2)N(C)Cc1cc(ccc1)Cl,0.3246101088010198
N1C(Cc2cc(ccc2-c2ccccc2)Cl)=NC1=O,0.4802227137067
c1(ccccc1)C1=NCC(=O)c2cc(ccc2N1C)Cl,0.2242783726822467
c1c(Cl)ccc(c1)C1=CCN(C)C(=O)c2c(cccc2)N1,0.24222798196936943
c1ccc2c(c1)C(N(C)CC2=Nc1cc(Cl)ccc1)=O,0.29971008271452415
c1cc2N(C(c3ccccc3Cl)=C)CC(=O)Nc2cc1C,0.2909709133714882
c1ccc2N(C)C(CN=C(c2c1)c1cccc(Cl)c1)=O,0.2690296650583357
C1(c2ccccc2C(N(C1)C)=O)N=Cc1ccc(cc1)Cl,0.24802328360373757
c1cccc(c1)C(=O)N1CC(=Nc2ccc(cc21)Cl)C,0.24773168209924878
c1cccc2C(=NCCN(C)c21)c1cccc(Cl)c1,0.18659758031271756
c1cccc(c1)C1CN(C(=O)c2cc(ccc2N=1)Cl)C,0.2429730080935462
c1cc(C2c3ccccc3N(C)C(CN=2)=O)cc(c1)Cl,0.25605386887519527
c1cc(cc(Cl)c1)C1=NCC(=O)N1c1ccccc1C,0.23007768570904752
c1c(Cl)ccc(c1)C(=O)CN1c2c(cccc2)C(=N1)C,0.30055016862551154
N1(c2c(cc(Cl)cc2)C(=NC)C1=O)Cc1ccccc1,0.307253012756064
